,Unnamed: 0,unique_trajectory_id,condition,VPCode,landmark_rotation,respx,respz,targetx,targetz,trajectory_id,target,jitterx,jitterz,startx,startz,belief_respx,belief_respz,endidx,task_finished,target_loc
412,412,412,landmark,sub17,-0.0,2.5591917152310355,1.1031929292669689,2.1104984444124772,0.4102393400595714,2-7-8,2.11-0.41,-0.0424332403909658,0.1276580731584374,-0.1235375834632358,0.5604716995497705,2.486660723721375,-0.9300667303330418,137,True,2.153
414,414,414,landmark,sub03,-0.0,0.6180351203731012,0.4466014640509807,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,-0.1235639659297633,0.0262671909821966,-1.1747606862969628,0.396644957784463,1.4435577187864108,0.1604337639590361,143,True,1.927
422,422,422,landmark,sub10,-0.0,1.748089314643288,1.746524480625467,1.8031417210826621,1.1709739252823081,0-6-8,1.8-1.17,0.0100706745166144,0.1600328043244501,0.6048982849707408,0.2901498078005101,2.3266496961506493,0.2356193193587199,126,True,1.793
430,430,430,landmark,sub13,-0.0,2.0292805027347454,1.789910828005326,1.8031417210826617,1.1709739252823081,0-6-8,1.8-1.17,0.0057078911513211,0.0395449058200915,0.1567801794170964,-0.47083591716323325,2.0317830700986024,0.5736747151939546,121,True,1.797
432,432,432,landmark,sub16,-0.0,-0.9757494696681478,0.7874889783275021,-1.8031417210826617,1.1709739252823081,1-7-8,-1.8-1.17,0.1016568563951556,-0.050574394280753,-0.4599219742403682,0.6856636043675597,-1.4812140031889658,0.2483847213695686,132,True,-1.905
436,436,436,landmark,sub14,-0.0,-1.4235921682458124,0.3158618407403886,-2.1104984444124772,0.4102393400595713,3-5-8,-2.11-0.41,0.0063941022073523,0.0018185998323281,-0.0554041881084465,0.07247897696938221,-1.5169346270000097,-0.862197676781067,133,True,-2.117
437,437,437,landmark,sub07,-0.0,2.2915961468219987,-0.09189478665014505,2.1104984444124772,0.4102393400595714,2-5-8,2.11-0.41,0.0085087905268319,0.0988771201576689,-0.5872873794060018,0.70476662874103,2.032766897392843,-0.5070833171375341,141,True,2.102
438,438,438,landmark,sub01,-0.0,-0.5860351680317818,0.3189912505994799,-2.1104984444124772,0.4102393400595713,3-7-8,-2.11-0.41,0.2360343988455052,-0.0034383902189624,-0.9959959399427302,-0.32033558867279477,-2.054764603588669,-0.2621156176158868,111,True,-2.347
442,442,442,landmark,sub08,-0.0,1.17465509230531,1.3718982358052487,1.8031417210826617,1.1709739252823081,0-6-8,1.8-1.17,-0.0158100014370185,0.0421412715615187,0.7484828641385599,0.4158627533279594,1.6206028380467938,0.7702150709058377,121,True,1.819
449,449,449,landmark,sub17,-0.0,-1.7053229614969156,0.7908111475412283,-1.803141721082662,1.1709739252823081,1-7-8,-1.8-1.17,-0.0002926251219529,-0.2101230369695648,0.0200512094105769,0.106776355600391,-1.8873487036162933,0.045419019285621,121,True,-1.803
454,454,454,landmark,sub06,-0.0,-2.1542833239561023,-0.08955518666280016,-1.8031417210826617,1.1709739252823081,1-4-8,-1.8-1.17,-0.0382297508456255,0.0327866779433908,1.1438310497050492,-0.33779501722699945,-2.135226431510196,0.6030138743980239,136,True,-1.765
457,457,457,landmark,sub14,-0.0,2.6919623092898304,1.4685412618599494,1.8031417210826615,1.1709739252823081,0-4-8,1.8-1.17,0.0644836045515169,0.0442830829967987,0.3689281556676286,0.8853259116659403,2.119886510187388,0.0779038094795365,134,True,1.739
458,458,458,landmark,sub12,-0.0,0.7611714265695432,-0.7949969310246341,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,-0.0158922212288245,-0.0508418151829386,-0.877920542157186,-0.33855314696164207,1.5875183845931826,0.24606394429824,133,True,1.819
462,462,462,landmark,sub10,-0.0,-2.2207464836402773,0.12482250159483199,-2.1104984444124772,0.4102393400595713,3-7-8,-2.11-0.41,-0.1174505252044477,-0.1225459192848513,-0.3639903010050977,-0.3509297989985336,-2.2960592735383294,-0.4475083033949,144,True,-1.993
463,463,463,landmark,sub14,-0.0,1.8128996379308784,0.3279580015636972,2.110498444412477,0.4102393400595714,2-7-8,2.11-0.41,-0.1238765221981719,0.0061292393539099,-0.5167329968284116,-0.2725231377666839,1.9618099086319776,-0.628181552488382,141,True,2.234
471,471,471,landmark,sub01,-0.0,-2.213637321230156,0.5121995814050646,-2.1104984444124772,0.4102393400595713,3-4-8,-2.11-0.41,-0.0591622231459857,-0.0892139826582298,1.1680426775763582,-0.1179904918025908,-2.4116630317172185,-0.5754661784836016,136,True,-2.051
474,474,474,landmark,sub06,-0.0,-1.9915563696050165,-0.3068325602345334,-2.1104984444124772,0.4102393400595713,3-5-8,-2.11-0.41,-0.0924352920270173,-0.081198530346581,-0.949945058524144,-0.3066689210097706,-1.9957428718485384,-0.2472840307150151,106,True,-2.018
484,484,484,landmark,sub04,-0.0,-2.006589505796625,-0.5063964723199383,-2.1104984444124772,0.4102393400595713,3-7-8,-2.11-0.41,0.0048652660767159,0.1000079913538426,-0.8465698966751103,-0.46565511898408674,-2.231052300631591,-0.4395387762997991,126,True,-2.115
485,485,485,landmark,sub12,-0.0,-1.6683440583037374,1.4633288075890398,-1.8031417210826617,1.1709739252823081,1-5-8,-1.8-1.17,-0.0831214932263999,-0.1933665234274463,-0.5349748717080494,-0.13325751262116137,-1.953628172069972,0.3272544807905588,111,True,-1.72
487,487,487,landmark,sub04,-0.0,-2.104506936167815,-1.1624012253133376,-2.1104984444124772,0.4102393400595712,3-6-8,-2.11-0.41,0.0488410965058893,-0.0391465027437626,0.1247153093216546,-0.5241889900344692,-2.191707543424473,-0.5673741247772525,131,True,-2.159
488,488,488,landmark,sub13,-0.0,1.7806512948965088,0.420007670120966,2.1104984444124772,0.4102393400595712,2-7-8,2.11-0.41,0.0182772494715845,-0.1310253954260905,-0.5653564493688789,-0.9278395514517548,2.1428244144691098,-0.5551026803305072,151,True,2.092
490,490,490,landmark,sub05,-0.0,1.7766513179807486,0.9292678491289617,2.1104984444124772,0.41023934005957124,2-7-8,2.11-0.41,-0.1135415292562739,-0.0102889607151365,-0.0642789847590338,0.3889312608060342,2.1104911910799538,-0.6135334360947045,131,True,2.224
501,501,501,landmark,sub06,-0.0,1.7801695245739562,0.6613111662681044,2.1104984444124777,0.4102393400595714,2-4-8,2.11-0.41,-0.2169208245631496,0.0442170064553522,-0.3083809376409092,-0.07984137071476416,1.979880647593777,0.0014693550613632,121,True,2.327
503,503,503,landmark,sub03,-0.0,2.427895641713868,-1.416381064300781,2.1104984444124772,0.4102393400595713,2-5-8,2.11-0.41,-0.1423116631749251,0.001244936463529,-1.064966186955045,-0.28762283002343514,2.2619121276347944,-0.6845521386051788,139,True,2.253
504,504,504,landmark,sub18,-0.0,2.2482229468660924,1.5635008179301353,1.8031417210826617,1.1709739252823081,0-6-8,1.8-1.17,0.1946185284146415,0.022519372446518,0.2449658277353994,-0.38550653669600554,2.099561149569754,0.7290267697895215,134,True,1.609
505,505,505,landmark,sub06,-0.0,1.2582150183041425,-1.35905399945768,2.1104984444124777,0.4102393400595713,2-6-8,2.11-0.41,0.037043607941142,0.0099315697060681,0.6650952628400422,-0.6261869377153555,2.1955268819883345,-0.2116701647852184,117,True,2.073
510,510,510,landmark,sub11,-0.0,-2.0582325819554868,-0.1588709573917968,-2.1104984444124772,0.4102393400595713,3-7-8,-2.11-0.41,-0.0264127305424676,0.0146546657762269,-0.6613662581552278,-0.10699382941572066,-2.237278617917295,-0.3700506707205452,167,True,-2.084
515,515,515,landmark,sub14,-0.0,1.3910287362640732,1.1258658708443297,1.8031417210826617,1.1709739252823081,0-6-8,1.8-1.17,-0.1393450984211704,-0.013071992064252,0.1205869956939607,0.2935252042628913,1.9110793988251504,0.5736595858821371,146,True,1.942
517,517,517,landmark,sub07,-0.0,-1.4360331134706008,0.9840457527546209,-2.1104984444124772,0.4102393400595713,3-6-8,-2.11-0.41,0.0409042588506071,-0.0222452674717658,1.025808239845187,-0.07443199589687177,-2.3513010923283706,0.227886632997316,163,True,-2.151
520,520,520,landmark,sub16,-0.0,3.04922621042207,1.6422203018697161,1.8031417210826617,1.1709739252823081,0-6-8,1.8-1.17,-0.0337262843440626,0.0060651582403325,1.0673625086736804,0.379496308268331,1.9266503364717016,0.4487022930976032,139,True,1.837
522,522,522,landmark,sub11,-0.0,1.152833286556303,1.140168103198491,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,-0.0795965568179331,0.128464162221416,-1.0725752606261811,-0.0978323939888528,1.52134770599672,0.3636833888592428,151,True,1.883
525,525,525,landmark,sub10,-0.0,-1.3236643665401775,0.5937514876559725,-1.8031417210826617,1.1709739252823081,1-6-8,-1.8-1.17,0.2270080324257541,-0.0183956420424281,0.3597210885912894,0.7913545243313408,-1.5420224350581508,0.2760832206169973,158,True,-2.03
526,526,526,landmark,sub12,-0.0,-2.401149778676269,-0.06496153232759116,-2.1104984444124772,0.4102393400595714,3-5-8,-2.11-0.41,-0.002157629130441,0.2210896448468445,-0.6844002076816939,0.272864602909787,-1.9720610570656805,0.1236747587093895,126,True,-2.108
530,530,530,landmark,sub10,-0.0,-2.358461974496028,0.4166985090143579,-2.1104984444124772,0.4102393400595714,3-6-8,-2.11-0.41,0.0005708595785658,0.2553255595477045,0.2457874864000801,-0.32317363445838687,-2.3476902342927346,-0.2664378198588101,146,True,-2.111
532,532,532,landmark,sub11,-0.0,1.0386532636424124,0.9005589770716247,1.8031417210826617,1.170973925282308,0-4-8,1.8-1.17,-0.0522101609302314,-0.1070001684633859,0.0407793089726819,0.077268117727059,1.4448267466511096,-0.1827718797721706,111,True,1.855
534,534,534,landmark,sub09,-0.0,2.519174505495298,0.4569127677326639,2.1104984444124772,0.4102393400595714,2-4-8,2.11-0.41,0.0656122543779959,0.0767957903011055,-0.1263074700690681,0.12310549686386008,2.3911189686267904,0.113509890513397,146,True,2.045
537,537,537,landmark,sub15,-0.0,-1.4621524496208211,0.6762531377344894,-2.1104984444124772,0.4102393400595714,3-6-8,-2.11-0.41,-0.0431473741221115,0.0637505545556637,0.1475785258074791,0.6263095236193938,-1.7477517948044976,0.032502533812066,158,True,-2.067
538,538,538,landmark,sub09,-0.0,-1.7418051570845976,0.3000703867037696,-1.8031417210826615,1.1709739252823081,1-5-8,-1.8-1.17,-0.0126331301024465,-0.1064253356773896,-0.1536252177535748,-0.1614385749381576,-1.854191413336672,0.1143467670966744,125,True,-1.791
540,540,540,landmark,sub09,-0.0,-1.8687579258311688,-0.17461231559640278,-2.1104984444124772,0.4102393400595712,3-7-8,-2.11-0.41,0.0035656078934508,-0.0331346879949384,0.119727805972415,-0.6670253941568025,-2.009475724640668,-0.5851071357750454,116,True,-2.114
543,543,543,landmark,sub08,-0.0,-1.659427935774315,0.3406328018678606,-2.1104984444124772,0.4102393400595713,3-6-8,-2.11-0.41,0.0216886226843869,-0.122802393088056,1.0246707193836249,-0.06203833945470427,-1.7864976830624504,-0.5410011552497449,136,True,-2.132
552,552,552,landmark,sub07,-0.0,1.3313628334917529,1.7353696591939396,1.803141721082662,1.170973925282308,0-6-8,1.8-1.17,0.0155743796922245,-0.0612957623350336,0.9905999743263264,0.2703170423970691,1.460392798101024,0.6062046713361289,173,True,1.788
554,554,554,landmark,sub10,-0.0,1.0263760194829352,0.9884224263788892,2.1104984444124777,0.4102393400595713,2-4-8,2.11-0.41,0.1321961527246673,0.0018419568441693,1.0009011324795392,-0.16014525735343998,1.921589922197444,0.2297192275868282,131,True,1.978
558,558,558,landmark,sub11,-0.0,3.013716339834488,-1.3591998029716943,1.8031417210826615,1.170973925282308,0-7-8,1.8-1.17,-0.0142888228141752,-0.1164834894924759,-0.9909865410044044,-0.22754465095933663,1.7880926818701055,0.1057618068724296,136,True,1.817
572,572,572,landmark,sub14,-0.0,-2.1543300745021168,1.2019521040052032,-1.8031417210826615,1.1709739252823081,1-4-8,-1.8-1.17,-0.0043304367256964,-0.0162562892156735,0.8611793912343143,-0.33328083179160406,-1.7484152003659823,0.2037023938954961,146,True,-1.799
577,577,577,landmark,sub04,-0.0,2.5668036489223782,1.227437122631524,1.8031417210826617,1.1709739252823081,0-4-8,1.8-1.17,0.0274477936945982,0.2732600586407021,0.7480128908503699,-0.08909048553952725,2.0014670406106285,0.9323575401470204,168,True,1.776
588,588,588,landmark,sub01,-0.0,1.4884496850552529,0.4967249186712072,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,-0.0545939111874005,0.0278204088031554,0.0640445243766554,0.07593625982847352,1.7766186767480243,0.2875832530983666,151,True,1.858
603,603,603,landmark,sub07,-0.0,-2.6816298667945606,0.6618505396015699,-2.110498444412477,0.4102393400595713,3-7-8,-2.11-0.41,-0.015008107614924,-0.0860252974445721,-0.7000559906177444,0.3119642263166698,-2.51411414117068,-0.0749306263177155,140,True,-2.095
610,610,610,landmark,sub05,-0.0,3.663855580843392,1.5504114533690296,1.8031417210826621,1.1709739252823081,0-6-8,1.8-1.17,0.0081366715814764,0.2141932353910225,0.7543907407027092,0.7284171210589085,2.231974714448368,0.5387094443102733,227,True,1.795
613,613,613,landmark,sub04,-0.0,1.666103590538588,0.7496826219854045,2.1104984444124772,0.4102393400595714,2-7-8,2.11-0.41,-0.1890547323181684,0.0884169842084792,-0.4016551561204682,0.3565963144106826,2.060490773949263,-0.2379316021914543,172,True,2.3
626,626,626,landmark,sub13,-0.0,-2.2941452506174915,1.5592638942346513,-1.8031417210826621,1.1709739252823081,1-7-8,-1.8-1.17,-0.067936679456834,0.1765496995419129,-1.0718209702230992,-0.31703940583202006,-2.1631490063923526,0.4639016700316862,131,True,-1.735
635,635,635,landmark,sub05,-0.0,-0.6236147495855714,0.15290474546404598,-2.1104984444124772,0.4102393400595713,3-5-8,-2.11-0.41,0.1548377325960407,0.132771134097795,-0.9634144945965978,-0.018459260125525123,-1.790447760413293,-0.1254948479901106,125,True,-2.265
643,643,643,landmark,sub15,-0.0,-1.8457309460231457,-1.2084069393515784,-2.1104984444124777,0.4102393400595714,3-5-8,-2.11-0.41,-0.0118667012666954,0.1016057085956259,-0.8054887425351789,0.6946603668230017,-2.4424788688214414,-0.3833582913367843,144,True,-2.099
644,644,644,landmark,sub10,-0.0,1.893141211815364,0.7820091544699123,1.8031417210826615,1.1709739252823081,0-7-8,1.8-1.17,-0.1550720410760694,0.0214931446839116,-0.5857907006642074,-0.4898816582574894,1.7746577004296615,0.7925137617285779,147,True,1.958
646,646,646,landmark,sub03,-0.0,1.8901806159532888,1.2613046308558113,1.8031417210826617,1.1709739252823081,0-6-8,1.8-1.17,-0.0019347154160081,0.0162807301321428,0.7411663091573479,0.7456206603532104,1.9155540546740928,0.9624846519309058,151,True,1.805
648,648,648,landmark,sub03,-0.0,-1.8615460657357388,0.19856438797210196,-2.110498444412477,0.4102393400595713,3-4-8,-2.11-0.41,0.0957105311531745,-0.1014393533833507,0.8353200140970259,0.6865383111675776,-2.2518938482495123,-0.1408488077746578,145,True,-2.206
653,653,653,landmark,sub10,-0.0,-2.0106925770117883,0.4507521765759211,-2.1104984444124772,0.4102393400595713,3-5-8,-2.11-0.41,0.238554209734443,0.0289589287502026,-0.2041435373755113,0.6967491287140837,-1.6070116213782304,-0.3747037125445799,125,True,-2.349
658,658,658,landmark,sub17,-0.0,-2.252890440470435,1.0189861276903422,-2.1104984444124777,0.4102393400595713,3-7-8,-2.11-0.41,0.0507574984735615,0.0443997789827649,-1.0489727162198124,-0.06062471860141028,-2.303977557022052,-0.2450146620569746,111,True,-2.161
678,678,678,landmark,sub16,-0.0,0.8792655239209647,1.85790235789411,1.8031417210826617,1.170973925282308,0-7-8,1.8-1.17,-0.0895528961811626,-0.0833191001514453,-0.8656307516417503,0.2686916152406722,1.7090715441442537,0.502618295278849,151,True,1.893
681,681,681,landmark,sub02,-0.0,1.4674048648058724,0.8616789802630314,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,-0.012801414293904,-0.0207832413829879,-0.077645622242652,0.027943023096205555,1.6634586613723434,0.5961125684916899,141,True,1.816
683,683,683,landmark,sub12,-0.0,1.2085589377070474,-0.9189466057422095,2.1104984444124772,0.4102393400595712,2-5-8,2.11-0.41,-0.023711461107587,-0.0550421279889185,0.0290899662259093,0.5174774847734958,1.8781238915966607,-0.6475711697470161,141,True,2.134
685,685,685,landmark,sub01,-0.0,-1.4878600832126665,0.8218324368250796,-1.8031417210826615,1.1709739252823081,1-7-8,-1.8-1.17,0.0831597474031732,-0.0041362045780004,-0.4584211841782237,-0.8102567131708949,-1.548627073389444,0.1221140213461019,136,True,-1.886
686,686,686,landmark,sub05,-0.0,-1.9119148397882533,0.3552996982289481,-1.803141721082662,1.1709739252823081,1-7-8,-1.8-1.17,-0.0204198974344377,-0.1398783395515169,-0.6871993758687247,-0.5862039427113424,-1.856259964677356,0.241632286569445,117,True,-1.783
688,688,688,landmark,sub06,-0.0,2.135734512951636,1.242752399424291,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,-0.0250162529727932,-0.0806398682422182,-1.0763843693752355,-0.06756346218721387,1.5514241111594282,0.8664754724127688,134,True,1.828
692,692,692,landmark,sub03,-0.0,1.9819639684257908,0.9890260782893643,2.1104984444124772,0.4102393400595713,2-4-8,2.11-0.41,0.0261620713835319,-0.2593014106299617,0.3581278074869205,-0.6246896618862039,2.036346274768168,-0.5042333957077058,136,True,2.084
694,694,694,landmark,sub01,-0.0,-1.794682414709165,1.5849360172782827,-1.8031417210826617,1.1709739252823081,1-4-8,-1.8-1.17,0.1205876351268867,0.0144237974457875,0.4978266760780436,-0.04031899564383912,-2.1507585927261768,0.0604246928708067,146,True,-1.924
707,707,707,landmark,sub06,-0.0,-0.7192864644156564,0.2262799836480971,-1.8031417210826617,1.1709739252823081,1-6-8,-1.8-1.17,0.0383490869138489,-0.0021305300297013,1.1823050309367582,0.0679150734727032,-1.843022512417071,0.0269194892120265,151,True,-1.841
712,712,712,landmark,sub15,-0.0,1.5006295996992562,-0.09857571477488203,2.1104984444124772,0.4102393400595714,2-4-8,2.11-0.41,0.0632022284311645,0.0019023928851552,-0.3675020072814254,0.09225526183578858,1.9857443229406715,-0.4730470209826652,129,True,2.047
714,714,714,landmark,sub02,-0.0,-2.08153645635358,0.9421761527395902,-2.1104984444124772,0.4102393400595713,3-4-8,-2.11-0.41,-0.0001925525279121,-0.111870287486667,0.1081218193187091,0.8642452721602973,-2.444929748970885,-0.8453605617985744,151,True,-2.11
719,719,719,landmark,sub03,-0.0,1.6328212024232505,1.1562465010805394,1.8031417210826617,1.1709739252823081,0-4-8,1.8-1.17,-0.1058489813962014,0.0863160376178021,0.44156798262296,-0.3436638840191253,1.8516054377446265,0.2628459352977499,116,True,1.909
6,6,6,self-motion,sub01,-0.0,1.826632373638532,0.7227091403465937,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,-0.0792346732169793,0.0222499465219472,-0.0362847780486081,0.0017697854856358886,1.9015784313723323,0.0566530802309291,136,True,1.882
12,12,12,self-motion,sub17,-0.0,2.092091484751896,0.6558613936379051,2.1104984444124777,0.4102393400595713,2-7-8,2.11-0.41,0.0811447251665995,-0.1204785480112066,-0.0810198097749059,-0.05661648712472078,1.9896619474152464,-0.1876231684224218,160,True,2.029
17,17,17,self-motion,sub14,-0.0,1.1697241709825088,2.030052872740768,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,-0.0049656763131356,-0.0951765382146616,-0.0976252754799232,-0.02398954896239336,1.5920227274736782,0.7704856860914371,141,True,1.808
26,26,26,self-motion,sub15,-0.0,-2.4286087546621355,0.03525223757737361,-2.1104984444124772,0.4102393400595713,3-5-8,-2.11-0.41,0.0268898621694346,0.0859038870814737,-0.0597460464317184,0.0048595806113969076,-2.230867826656577,-0.517471731523887,187,True,-2.137
